Job ID: 3825986
Running on node: hyperion-182.sw.ehu.es
Starting time: Thu Nov 27 22:40:53 CET 2025
GPU assigned: 0
Working directory: /scratch/aitordiez/News2Stock/summaries/pointer_generator
Starting training...
================================================================================
POINTER-GENERATOR NETWORK TRAINING
================================================================================

✓ Using device: cuda

Loading preprocessed data...
✓ Train: 66587 examples
✓ Val: 16647 examples
✓ Vocabulary size: 20000

✓ Created dataloaders (batch_size=16)

================================================================================
INITIALIZING MODEL
================================================================================
✓ Model initialized
✓ Trainable parameters: 12,627,363
✓ Coverage mechanism: Disabled
✓ Optimizer: Adam (lr=0.001)
✓ LR Scheduler: ReduceLROnPlateau (patience=2)

================================================================================
TRAINING
================================================================================
✓ Logging to: /scratch/aitordiez/News2Stock/summaries/pointer_generator/logs/training_20251127_224109.log

Epoch 1/20
----------------------------------------
  Batch 1230/4162, Loss: 4.8179, NLL: 4.8179, Coverage: 0.0000
  Batch 1240/4162, Loss: 5.0003, NLL: 5.0003, Coverage: 0.0000
  Batch 1250/4162, Loss: 4.1967, NLL: 4.1967, Coverage: 0.0000
  Batch 1260/4162, Loss: 5.1342, NLL: 5.1342, Coverage: 0.0000
  Batch 1270/4162, Loss: 4.8354, NLL: 4.8354, Coverage: 0.0000
  Batch 1280/4162, Loss: 4.2410, NLL: 4.2410, Coverage: 0.0000
  Batch 1290/4162, Loss: 4.7775, NLL: 4.7775, Coverage: 0.0000
  Batch 1300/4162, Loss: 4.2051, NLL: 4.2051, Coverage: 0.0000
  Batch 1310/4162, Loss: 5.0670, NLL: 5.0670, Coverage: 0.0000
  Batch 1320/4162, Loss: 4.8638, NLL: 4.8638, Coverage: 0.0000
  Batch 1330/4162, Loss: 4.5800, NLL: 4.5800, Coverage: 0.0000
  Batch 1340/4162, Loss: 4.6763, NLL: 4.6763, Coverage: 0.0000
  Batch 1350/4162, Loss: 4.6113, NLL: 4.6113, Coverage: 0.0000
  Batch 1360/4162, Loss: 4.8328, NLL: 4.8328, Coverage: 0.0000
  Batch 1370/4162, Loss: 4.8165, NLL: 4.8165, Coverage: 0.0000
  Batch 1380/4162, Loss: 4.3321, NLL: 4.3321, Coverage: 0.0000
  Batch 1390/4162, Loss: 4.7873, NLL: 4.7873, Coverage: 0.0000
  Batch 1400/4162, Loss: 4.5722, NLL: 4.5722, Coverage: 0.0000
  Batch 1410/4162, Loss: 5.0623, NLL: 5.0623, Coverage: 0.0000
  Batch 1420/4162, Loss: 5.0162, NLL: 5.0162, Coverage: 0.0000
  Batch 1430/4162, Loss: 4.5927, NLL: 4.5927, Coverage: 0.0000
  Batch 1440/4162, Loss: 4.5008, NLL: 4.5008, Coverage: 0.0000
  Batch 1450/4162, Loss: 4.8407, NLL: 4.8407, Coverage: 0.0000
  Batch 1460/4162, Loss: 4.3112, NLL: 4.3112, Coverage: 0.0000
  Batch 1470/4162, Loss: 4.8333, NLL: 4.8333, Coverage: 0.0000
  Batch 1480/4162, Loss: 5.0426, NLL: 5.0426, Coverage: 0.0000
  Batch 1490/4162, Loss: 4.8224, NLL: 4.8224, Coverage: 0.0000
  Batch 1500/4162, Loss: 4.5070, NLL: 4.5070, Coverage: 0.0000
  Batch 1510/4162, Loss: 4.5408, NLL: 4.5408, Coverage: 0.0000
  Batch 1520/4162, Loss: 4.4987, NLL: 4.4987, Coverage: 0.0000
  Batch 1530/4162, Loss: 4.9742, NLL: 4.9742, Coverage: 0.0000
  Batch 1540/4162, Loss: 4.7381, NLL: 4.7381, Coverage: 0.0000
  Batch 1550/4162, Loss: 4.8057, NLL: 4.8057, Coverage: 0.0000
  Batch 1560/4162, Loss: 4.4948, NLL: 4.4948, Coverage: 0.0000
  Batch 1570/4162, Loss: 4.4232, NLL: 4.4232, Coverage: 0.0000
  Batch 1580/4162, Loss: 4.8321, NLL: 4.8321, Coverage: 0.0000
  Batch 1590/4162, Loss: 4.7386, NLL: 4.7386, Coverage: 0.0000
  Batch 1600/4162, Loss: 4.7664, NLL: 4.7664, Coverage: 0.0000
  Batch 1610/4162, Loss: 4.4791, NLL: 4.4791, Coverage: 0.0000
  Batch 1620/4162, Loss: 4.7198, NLL: 4.7198, Coverage: 0.0000
  Batch 1630/4162, Loss: 4.7326, NLL: 4.7326, Coverage: 0.0000
  Batch 1640/4162, Loss: 4.6493, NLL: 4.6493, Coverage: 0.0000
  Batch 1650/4162, Loss: 4.9569, NLL: 4.9569, Coverage: 0.0000
  Batch 1660/4162, Loss: 4.8600, NLL: 4.8600, Coverage: 0.0000
  Batch 1670/4162, Loss: 4.7616, NLL: 4.7616, Coverage: 0.0000
  Batch 1680/4162, Loss: 4.6426, NLL: 4.6426, Coverage: 0.0000
  Batch 1690/4162, Loss: 4.8134, NLL: 4.8134, Coverage: 0.0000
  Batch 1700/4162, Loss: 4.5814, NLL: 4.5814, Coverage: 0.0000
  Batch 1710/4162, Loss: 4.5824, NLL: 4.5824, Coverage: 0.0000
  Batch 1720/4162, Loss: 4.4209, NLL: 4.4209, Coverage: 0.0000
  Batch 1730/4162, Loss: 5.0415, NLL: 5.0415, Coverage: 0.0000
  Batch 1740/4162, Loss: 4.8763, NLL: 4.8763, Coverage: 0.0000
  Batch 1750/4162, Loss: 4.8586, NLL: 4.8586, Coverage: 0.0000
  Batch 1760/4162, Loss: 4.9328, NLL: 4.9328, Coverage: 0.0000
  Batch 1770/4162, Loss: 4.2377, NLL: 4.2377, Coverage: 0.0000
  Batch 1780/4162, Loss: 4.7651, NLL: 4.7651, Coverage: 0.0000
  Batch 1790/4162, Loss: 4.4530, NLL: 4.4530, Coverage: 0.0000
  Batch 1800/4162, Loss: 5.1086, NLL: 5.1086, Coverage: 0.0000
  Batch 1810/4162, Loss: 4.5855, NLL: 4.5855, Coverage: 0.0000
  Batch 1820/4162, Loss: 4.5396, NLL: 4.5396, Coverage: 0.0000
  Batch 1830/4162, Loss: 4.7125, NLL: 4.7125, Coverage: 0.0000
  Batch 1840/4162, Loss: 5.1994, NLL: 5.1994, Coverage: 0.0000
  Batch 1850/4162, Loss: 4.9675, NLL: 4.9675, Coverage: 0.0000
  Batch 1860/4162, Loss: 4.9667, NLL: 4.9667, Coverage: 0.0000
  Batch 1870/4162, Loss: 4.6612, NLL: 4.6612, Coverage: 0.0000
  Batch 1880/4162, Loss: 4.6448, NLL: 4.6448, Coverage: 0.0000
  Batch 1890/4162, Loss: 5.1827, NLL: 5.1827, Coverage: 0.0000
  Batch 1900/4162, Loss: 4.3610, NLL: 4.3610, Coverage: 0.0000
  Batch 1910/4162, Loss: 4.6209, NLL: 4.6209, Coverage: 0.0000
  Batch 1920/4162, Loss: 4.6356, NLL: 4.6356, Coverage: 0.0000
  Batch 1930/4162, Loss: 5.1876, NLL: 5.1876, Coverage: 0.0000
  Batch 1940/4162, Loss: 4.3421, NLL: 4.3421, Coverage: 0.0000
  Batch 1950/4162, Loss: 4.4874, NLL: 4.4874, Coverage: 0.0000
  Batch 1960/4162, Loss: 4.7938, NLL: 4.7938, Coverage: 0.0000
  Batch 1970/4162, Loss: 4.7444, NLL: 4.7444, Coverage: 0.0000
  Batch 1980/4162, Loss: 4.7006, NLL: 4.7006, Coverage: 0.0000
  Batch 1990/4162, Loss: 4.5865, NLL: 4.5865, Coverage: 0.0000
  Batch 2000/4162, Loss: 4.4298, NLL: 4.4298, Coverage: 0.0000
  Batch 2010/4162, Loss: 5.1127, NLL: 5.1127, Coverage: 0.0000
  Batch 2020/4162, Loss: 4.9111, NLL: 4.9111, Coverage: 0.0000
  Batch 2030/4162, Loss: 4.5200, NLL: 4.5200, Coverage: 0.0000
  Batch 2040/4162, Loss: 4.5300, NLL: 4.5300, Coverage: 0.0000
  Batch 2050/4162, Loss: 4.9073, NLL: 4.9073, Coverage: 0.0000
  Batch 2060/4162, Loss: 4.7826, NLL: 4.7826, Coverage: 0.0000
  Batch 2070/4162, Loss: 4.6126, NLL: 4.6126, Coverage: 0.0000
  Batch 2080/4162, Loss: 4.5192, NLL: 4.5192, Coverage: 0.0000
  Batch 2090/4162, Loss: 4.4496, NLL: 4.4496, Coverage: 0.0000
  Batch 2100/4162, Loss: 4.5023, NLL: 4.5023, Coverage: 0.0000
  Batch 2110/4162, Loss: 4.6166, NLL: 4.6166, Coverage: 0.0000
  Batch 2120/4162, Loss: 4.9032, NLL: 4.9032, Coverage: 0.0000
  Batch 2130/4162, Loss: 5.1743, NLL: 5.1743, Coverage: 0.0000
  Batch 2140/4162, Loss: 4.7240, NLL: 4.7240, Coverage: 0.0000
  Batch 2150/4162, Loss: 5.0626, NLL: 5.0626, Coverage: 0.0000
  Batch 2160/4162, Loss: 5.0591, NLL: 5.0591, Coverage: 0.0000
  Batch 2170/4162, Loss: 4.9200, NLL: 4.9200, Coverage: 0.0000
  Batch 2180/4162, Loss: 4.4550, NLL: 4.4550, Coverage: 0.0000
  Batch 2190/4162, Loss: 4.9371, NLL: 4.9371, Coverage: 0.0000
  Batch 2200/4162, Loss: 5.4060, NLL: 5.4060, Coverage: 0.0000
  Batch 2210/4162, Loss: 4.4640, NLL: 4.4640, Coverage: 0.0000
  Batch 2220/4162, Loss: 4.7540, NLL: 4.7540, Coverage: 0.0000
  Batch 2230/4162, Loss: 4.7626, NLL: 4.7626, Coverage: 0.0000
  Batch 2240/4162, Loss: 4.8304, NLL: 4.8304, Coverage: 0.0000
  Batch 2250/4162, Loss: 4.7035, NLL: 4.7035, Coverage: 0.0000
  Batch 2260/4162, Loss: 4.6465, NLL: 4.6465, Coverage: 0.0000
  Batch 2270/4162, Loss: 4.9064, NLL: 4.9064, Coverage: 0.0000
  Batch 2280/4162, Loss: 4.4566, NLL: 4.4566, Coverage: 0.0000
  Batch 2290/4162, Loss: 5.0865, NLL: 5.0865, Coverage: 0.0000
  Batch 2300/4162, Loss: 4.5659, NLL: 4.5659, Coverage: 0.0000
  Batch 2310/4162, Loss: 4.6579, NLL: 4.6579, Coverage: 0.0000
  Batch 2320/4162, Loss: 4.6868, NLL: 4.6868, Coverage: 0.0000
  Batch 2330/4162, Loss: 5.1782, NLL: 5.1782, Coverage: 0.0000
  Batch 2340/4162, Loss: 4.5197, NLL: 4.5197, Coverage: 0.0000
  Batch 2350/4162, Loss: 4.9639, NLL: 4.9639, Coverage: 0.0000
  Batch 2360/4162, Loss: 4.7880, NLL: 4.7880, Coverage: 0.0000
  Batch 2370/4162, Loss: 4.8451, NLL: 4.8451, Coverage: 0.0000
  Batch 2380/4162, Loss: 4.1703, NLL: 4.1703, Coverage: 0.0000
  Batch 2390/4162, Loss: 5.1591, NLL: 5.1591, Coverage: 0.0000
  Batch 2400/4162, Loss: 4.6973, NLL: 4.6973, Coverage: 0.0000
  Batch 2410/4162, Loss: 4.4059, NLL: 4.4059, Coverage: 0.0000
  Batch 2420/4162, Loss: 4.8612, NLL: 4.8612, Coverage: 0.0000
  Batch 2430/4162, Loss: 5.0864, NLL: 5.0864, Coverage: 0.0000
  Batch 2440/4162, Loss: 4.8974, NLL: 4.8974, Coverage: 0.0000
  Batch 2450/4162, Loss: 4.8432, NLL: 4.8432, Coverage: 0.0000
  Batch 2460/4162, Loss: 4.4323, NLL: 4.4323, Coverage: 0.0000
  Batch 2470/4162, Loss: 4.9426, NLL: 4.9426, Coverage: 0.0000
  Batch 2480/4162, Loss: 4.5170, NLL: 4.5170, Coverage: 0.0000
  Batch 2490/4162, Loss: 5.0948, NLL: 5.0948, Coverage: 0.0000
  Batch 2500/4162, Loss: 5.0023, NLL: 5.0023, Coverage: 0.0000
  Batch 2510/4162, Loss: 4.4840, NLL: 4.4840, Coverage: 0.0000
  Batch 2520/4162, Loss: 4.5708, NLL: 4.5708, Coverage: 0.0000
  Batch 2530/4162, Loss: 4.9952, NLL: 4.9952, Coverage: 0.0000
  Batch 2540/4162, Loss: 4.9241, NLL: 4.9241, Coverage: 0.0000
  Batch 2550/4162, Loss: 4.6656, NLL: 4.6656, Coverage: 0.0000
  Batch 2560/4162, Loss: 4.8643, NLL: 4.8643, Coverage: 0.0000
  Batch 2570/4162, Loss: 5.0484, NLL: 5.0484, Coverage: 0.0000
  Batch 2580/4162, Loss: 4.6796, NLL: 4.6796, Coverage: 0.0000
  Batch 2590/4162, Loss: 4.4730, NLL: 4.4730, Coverage: 0.0000
  Batch 2600/4162, Loss: 4.5572, NLL: 4.5572, Coverage: 0.0000
  Batch 2610/4162, Loss: 4.4917, NLL: 4.4917, Coverage: 0.0000
  Batch 2620/4162, Loss: 4.5165, NLL: 4.5165, Coverage: 0.0000
  Batch 2630/4162, Loss: 4.7957, NLL: 4.7957, Coverage: 0.0000
  Batch 2640/4162, Loss: 4.5711, NLL: 4.5711, Coverage: 0.0000
  Batch 2650/4162, Loss: 4.6729, NLL: 4.6729, Coverage: 0.0000
  Batch 2660/4162, Loss: 4.7292, NLL: 4.7292, Coverage: 0.0000
  Batch 2670/4162, Loss: 4.9913, NLL: 4.9913, Coverage: 0.0000
  Batch 2680/4162, Loss: 5.0808, NLL: 5.0808, Coverage: 0.0000
  Batch 2690/4162, Loss: 4.7996, NLL: 4.7996, Coverage: 0.0000
  Batch 2700/4162, Loss: 4.6556, NLL: 4.6556, Coverage: 0.0000
  Batch 2710/4162, Loss: 4.9846, NLL: 4.9846, Coverage: 0.0000
  Batch 2720/4162, Loss: 4.9442, NLL: 4.9442, Coverage: 0.0000
  Batch 2730/4162, Loss: 4.8049, NLL: 4.8049, Coverage: 0.0000
  Batch 2740/4162, Loss: 4.6712, NLL: 4.6712, Coverage: 0.0000
  Batch 2750/4162, Loss: 4.8071, NLL: 4.8071, Coverage: 0.0000
  Batch 2760/4162, Loss: 4.8248, NLL: 4.8248, Coverage: 0.0000
  Batch 2770/4162, Loss: 4.7779, NLL: 4.7779, Coverage: 0.0000
  Batch 2780/4162, Loss: 4.6055, NLL: 4.6055, Coverage: 0.0000
  Batch 2790/4162, Loss: 4.8957, NLL: 4.8957, Coverage: 0.0000
  Batch 2800/4162, Loss: 4.8022, NLL: 4.8022, Coverage: 0.0000
  Batch 2810/4162, Loss: 4.8009, NLL: 4.8009, Coverage: 0.0000
  Batch 2820/4162, Loss: 4.5774, NLL: 4.5774, Coverage: 0.0000
  Batch 2830/4162, Loss: 5.0416, NLL: 5.0416, Coverage: 0.0000
  Batch 2840/4162, Loss: 4.6848, NLL: 4.6848, Coverage: 0.0000
  Batch 2850/4162, Loss: 4.5014, NLL: 4.5014, Coverage: 0.0000
  Batch 2860/4162, Loss: 4.7945, NLL: 4.7945, Coverage: 0.0000
  Batch 2870/4162, Loss: 4.6428, NLL: 4.6428, Coverage: 0.0000
  Batch 2880/4162, Loss: 5.1361, NLL: 5.1361, Coverage: 0.0000
  Batch 2890/4162, Loss: 4.8680, NLL: 4.8680, Coverage: 0.0000
  Batch 2900/4162, Loss: 5.1070, NLL: 5.1070, Coverage: 0.0000
  Batch 2910/4162, Loss: 5.1718, NLL: 5.1718, Coverage: 0.0000
  Batch 2920/4162, Loss: 4.8150, NLL: 4.8150, Coverage: 0.0000
  Batch 2930/4162, Loss: 4.7931, NLL: 4.7931, Coverage: 0.0000
  Batch 2940/4162, Loss: 4.6756, NLL: 4.6756, Coverage: 0.0000
  Batch 2950/4162, Loss: 4.7325, NLL: 4.7325, Coverage: 0.0000
  Batch 2960/4162, Loss: 5.0864, NLL: 5.0864, Coverage: 0.0000
  Batch 2970/4162, Loss: 5.0102, NLL: 5.0102, Coverage: 0.0000
  Batch 2980/4162, Loss: 4.8276, NLL: 4.8276, Coverage: 0.0000
  Batch 2990/4162, Loss: 5.0535, NLL: 5.0535, Coverage: 0.0000
  Batch 3000/4162, Loss: 4.5655, NLL: 4.5655, Coverage: 0.0000
  Batch 3010/4162, Loss: 4.8397, NLL: 4.8397, Coverage: 0.0000
  Batch 3020/4162, Loss: 4.5153, NLL: 4.5153, Coverage: 0.0000
  Batch 3030/4162, Loss: 4.7161, NLL: 4.7161, Coverage: 0.0000
  Batch 3040/4162, Loss: 4.5132, NLL: 4.5132, Coverage: 0.0000
  Batch 3050/4162, Loss: 4.7106, NLL: 4.7106, Coverage: 0.0000
  Batch 3060/4162, Loss: 4.8055, NLL: 4.8055, Coverage: 0.0000
  Batch 3070/4162, Loss: 4.7119, NLL: 4.7119, Coverage: 0.0000
  Batch 3080/4162, Loss: 4.8813, NLL: 4.8813, Coverage: 0.0000
  Batch 3090/4162, Loss: 4.9292, NLL: 4.9292, Coverage: 0.0000
  Batch 3100/4162, Loss: 4.1586, NLL: 4.1586, Coverage: 0.0000
  Batch 3110/4162, Loss: 4.6555, NLL: 4.6555, Coverage: 0.0000
  Batch 3120/4162, Loss: 4.8320, NLL: 4.8320, Coverage: 0.0000
  Batch 3130/4162, Loss: 5.0238, NLL: 5.0238, Coverage: 0.0000
  Batch 3140/4162, Loss: 4.7494, NLL: 4.7494, Coverage: 0.0000
  Batch 3150/4162, Loss: 4.9081, NLL: 4.9081, Coverage: 0.0000
  Batch 3160/4162, Loss: 4.4064, NLL: 4.4064, Coverage: 0.0000
  Batch 3170/4162, Loss: 4.9964, NLL: 4.9964, Coverage: 0.0000
  Batch 3180/4162, Loss: 4.9054, NLL: 4.9054, Coverage: 0.0000
  Batch 3190/4162, Loss: 5.0113, NLL: 5.0113, Coverage: 0.0000
  Batch 3200/4162, Loss: 4.6701, NLL: 4.6701, Coverage: 0.0000
  Batch 3210/4162, Loss: 4.8015, NLL: 4.8015, Coverage: 0.0000
  Batch 3220/4162, Loss: 4.7071, NLL: 4.7071, Coverage: 0.0000
  Batch 3230/4162, Loss: 5.0445, NLL: 5.0445, Coverage: 0.0000
  Batch 3240/4162, Loss: 5.1658, NLL: 5.1658, Coverage: 0.0000
  Batch 3250/4162, Loss: 4.6624, NLL: 4.6624, Coverage: 0.0000
  Batch 3260/4162, Loss: 4.7669, NLL: 4.7669, Coverage: 0.0000
  Batch 3270/4162, Loss: 5.1705, NLL: 5.1705, Coverage: 0.0000
  Batch 3280/4162, Loss: 4.8720, NLL: 4.8720, Coverage: 0.0000
  Batch 3290/4162, Loss: 4.5116, NLL: 4.5116, Coverage: 0.0000
  Batch 3300/4162, Loss: 4.7392, NLL: 4.7392, Coverage: 0.0000
  Batch 3310/4162, Loss: 4.6152, NLL: 4.6152, Coverage: 0.0000
  Batch 3320/4162, Loss: 4.5785, NLL: 4.5785, Coverage: 0.0000
  Batch 3330/4162, Loss: 4.5531, NLL: 4.5531, Coverage: 0.0000
  Batch 3340/4162, Loss: 4.6500, NLL: 4.6500, Coverage: 0.0000
  Batch 3350/4162, Loss: 4.6754, NLL: 4.6754, Coverage: 0.0000
  Batch 3360/4162, Loss: 4.9409, NLL: 4.9409, Coverage: 0.0000
  Batch 3370/4162, Loss: 4.7463, NLL: 4.7463, Coverage: 0.0000
  Batch 3380/4162, Loss: 4.6428, NLL: 4.6428, Coverage: 0.0000
  Batch 3390/4162, Loss: 4.7549, NLL: 4.7549, Coverage: 0.0000
  Batch 3400/4162, Loss: 4.6574, NLL: 4.6574, Coverage: 0.0000
  Batch 3410/4162, Loss: 4.6650, NLL: 4.6650, Coverage: 0.0000
  Batch 3420/4162, Loss: 4.4259, NLL: 4.4259, Coverage: 0.0000
  Batch 3430/4162, Loss: 4.8152, NLL: 4.8152, Coverage: 0.0000
  Batch 3440/4162, Loss: 5.0361, NLL: 5.0361, Coverage: 0.0000
  Batch 3450/4162, Loss: 4.9780, NLL: 4.9780, Coverage: 0.0000
  Batch 3460/4162, Loss: 4.7505, NLL: 4.7505, Coverage: 0.0000
  Batch 3470/4162, Loss: 4.3747, NLL: 4.3747, Coverage: 0.0000
  Batch 3480/4162, Loss: 4.8053, NLL: 4.8053, Coverage: 0.0000
  Batch 3490/4162, Loss: 4.6801, NLL: 4.6801, Coverage: 0.0000
  Batch 3500/4162, Loss: 4.7645, NLL: 4.7645, Coverage: 0.0000
  Batch 3510/4162, Loss: 4.4124, NLL: 4.4124, Coverage: 0.0000
  Batch 3520/4162, Loss: 4.9402, NLL: 4.9402, Coverage: 0.0000
  Batch 3530/4162, Loss: 4.8091, NLL: 4.8091, Coverage: 0.0000
  Batch 3540/4162, Loss: 4.5790, NLL: 4.5790, Coverage: 0.0000
  Batch 3550/4162, Loss: 5.0816, NLL: 5.0816, Coverage: 0.0000
  Batch 3560/4162, Loss: 4.7729, NLL: 4.7729, Coverage: 0.0000
  Batch 3570/4162, Loss: 5.0820, NLL: 5.0820, Coverage: 0.0000
  Batch 3580/4162, Loss: 4.5053, NLL: 4.5053, Coverage: 0.0000
  Batch 3590/4162, Loss: 5.1915, NLL: 5.1915, Coverage: 0.0000
  Batch 3600/4162, Loss: 4.8208, NLL: 4.8208, Coverage: 0.0000
  Batch 3610/4162, Loss: 4.7790, NLL: 4.7790, Coverage: 0.0000
  Batch 3620/4162, Loss: 4.8382, NLL: 4.8382, Coverage: 0.0000
  Batch 3630/4162, Loss: 4.9260, NLL: 4.9260, Coverage: 0.0000
  Batch 3640/4162, Loss: 4.8732, NLL: 4.8732, Coverage: 0.0000
  Batch 3650/4162, Loss: 4.9478, NLL: 4.9478, Coverage: 0.0000
  Batch 3660/4162, Loss: 4.7992, NLL: 4.7992, Coverage: 0.0000
  Batch 3670/4162, Loss: 5.0768, NLL: 5.0768, Coverage: 0.0000
  Batch 3680/4162, Loss: 4.8453, NLL: 4.8453, Coverage: 0.0000
  Batch 3690/4162, Loss: 4.5570, NLL: 4.5570, Coverage: 0.0000
  Batch 3700/4162, Loss: 4.8701, NLL: 4.8701, Coverage: 0.0000
  Batch 3710/4162, Loss: 4.4458, NLL: 4.4458, Coverage: 0.0000
  Batch 3720/4162, Loss: 4.7797, NLL: 4.7797, Coverage: 0.0000
  Batch 3730/4162, Loss: 4.3688, NLL: 4.3688, Coverage: 0.0000
  Batch 3740/4162, Loss: 5.2889, NLL: 5.2889, Coverage: 0.0000
  Batch 3750/4162, Loss: 4.6074, NLL: 4.6074, Coverage: 0.0000
  Batch 3760/4162, Loss: 4.7112, NLL: 4.7112, Coverage: 0.0000
  Batch 3770/4162, Loss: 4.4827, NLL: 4.4827, Coverage: 0.0000
  Batch 3780/4162, Loss: 4.5775, NLL: 4.5775, Coverage: 0.0000
  Batch 3790/4162, Loss: 4.5889, NLL: 4.5889, Coverage: 0.0000
  Batch 3800/4162, Loss: 4.4736, NLL: 4.4736, Coverage: 0.0000
  Batch 3810/4162, Loss: 4.9972, NLL: 4.9972, Coverage: 0.0000
  Batch 3820/4162, Loss: 4.7469, NLL: 4.7469, Coverage: 0.0000
  Batch 3830/4162, Loss: 4.8414, NLL: 4.8414, Coverage: 0.0000
  Batch 3840/4162, Loss: 4.9345, NLL: 4.9345, Coverage: 0.0000
  Batch 3850/4162, Loss: 4.4939, NLL: 4.4939, Coverage: 0.0000
  Batch 3860/4162, Loss: 4.9574, NLL: 4.9574, Coverage: 0.0000
  Batch 3870/4162, Loss: 4.7570, NLL: 4.7570, Coverage: 0.0000
  Batch 3880/4162, Loss: 4.7098, NLL: 4.7098, Coverage: 0.0000
  Batch 3890/4162, Loss: 4.2026, NLL: 4.2026, Coverage: 0.0000
  Batch 3900/4162, Loss: 3.8819, NLL: 3.8819, Coverage: 0.0000
  Batch 3910/4162, Loss: 4.2081, NLL: 4.2081, Coverage: 0.0000
  Batch 3920/4162, Loss: 4.4173, NLL: 4.4173, Coverage: 0.0000
  Batch 3930/4162, Loss: 4.4813, NLL: 4.4813, Coverage: 0.0000
  Batch 3940/4162, Loss: 4.8920, NLL: 4.8920, Coverage: 0.0000
  Batch 3950/4162, Loss: 4.8606, NLL: 4.8606, Coverage: 0.0000
  Batch 3960/4162, Loss: 4.7620, NLL: 4.7620, Coverage: 0.0000
  Batch 3970/4162, Loss: 5.0145, NLL: 5.0145, Coverage: 0.0000
  Batch 3980/4162, Loss: 4.9131, NLL: 4.9131, Coverage: 0.0000
  Batch 3990/4162, Loss: 4.7889, NLL: 4.7889, Coverage: 0.0000
  Batch 4000/4162, Loss: 4.8684, NLL: 4.8684, Coverage: 0.0000
  Batch 4010/4162, Loss: 4.8596, NLL: 4.8596, Coverage: 0.0000
  Batch 4020/4162, Loss: 4.9938, NLL: 4.9938, Coverage: 0.0000
  Batch 4030/4162, Loss: 4.4458, NLL: 4.4458, Coverage: 0.0000
  Batch 4040/4162, Loss: 5.3858, NLL: 5.3858, Coverage: 0.0000
  Batch 4050/4162, Loss: 4.7611, NLL: 4.7611, Coverage: 0.0000
  Batch 4060/4162, Loss: 4.9845, NLL: 4.9845, Coverage: 0.0000
  Batch 4070/4162, Loss: 4.9403, NLL: 4.9403, Coverage: 0.0000
  Batch 4080/4162, Loss: 4.8587, NLL: 4.8587, Coverage: 0.0000
  Batch 4090/4162, Loss: 4.7735, NLL: 4.7735, Coverage: 0.0000
  Batch 4100/4162, Loss: 4.7606, NLL: 4.7606, Coverage: 0.0000
  Batch 4110/4162, Loss: 4.5419, NLL: 4.5419, Coverage: 0.0000
  Batch 4120/4162, Loss: 4.8490, NLL: 4.8490, Coverage: 0.0000
  Batch 4130/4162, Loss: 4.8121, NLL: 4.8121, Coverage: 0.0000
  Batch 4140/4162, Loss: 4.9193, NLL: 4.9193, Coverage: 0.0000
  Batch 4150/4162, Loss: 5.0077, NLL: 5.0077, Coverage: 0.0000
  Batch 4160/4162, Loss: 4.6635, NLL: 4.6635, Coverage: 0.0000

  Train Loss: 4.7366 (NLL: 4.7366, Coverage: 0.0000)
  Val Loss: 6.5004 (NLL: 6.5004, Coverage: 0.0000)
  Time: 22m 58s

Epoch 7/20
----------------------------------------
  Batch 10/4162, Loss: 4.5617, NLL: 4.5617, Coverage: 0.0000
  Batch 20/4162, Loss: 4.4641, NLL: 4.4641, Coverage: 0.0000
  Batch 30/4162, Loss: 4.7998, NLL: 4.7998, Coverage: 0.0000
  Batch 40/4162, Loss: 4.8880, NLL: 4.8880, Coverage: 0.0000
  Batch 50/4162, Loss: 5.1155, NLL: 5.1155, Coverage: 0.0000
  Batch 60/4162, Loss: 4.5262, NLL: 4.5262, Coverage: 0.0000
  Batch 70/4162, Loss: 4.4322, NLL: 4.4322, Coverage: 0.0000
  Batch 80/4162, Loss: 4.5338, NLL: 4.5338, Coverage: 0.0000
  Batch 90/4162, Loss: 4.7494, NLL: 4.7494, Coverage: 0.0000
  Batch 100/4162, Loss: 4.9570, NLL: 4.9570, Coverage: 0.0000
  Batch 110/4162, Loss: 4.9548, NLL: 4.9548, Coverage: 0.0000
  Batch 120/4162, Loss: 4.3229, NLL: 4.3229, Coverage: 0.0000
  Batch 130/4162, Loss: 4.7039, NLL: 4.7039, Coverage: 0.0000
  Batch 140/4162, Loss: 5.1081, NLL: 5.1081, Coverage: 0.0000
  Batch 150/4162, Loss: 4.5867, NLL: 4.5867, Coverage: 0.0000
  Batch 160/4162, Loss: 4.8356, NLL: 4.8356, Coverage: 0.0000
  Batch 170/4162, Loss: 4.8512, NLL: 4.8512, Coverage: 0.0000
  Batch 180/4162, Loss: 4.1203, NLL: 4.1203, Coverage: 0.0000
  Batch 190/4162, Loss: 4.8599, NLL: 4.8599, Coverage: 0.0000
  Batch 200/4162, Loss: 4.7701, NLL: 4.7701, Coverage: 0.0000
  Batch 210/4162, Loss: 4.9004, NLL: 4.9004, Coverage: 0.0000
  Batch 220/4162, Loss: 4.6908, NLL: 4.6908, Coverage: 0.0000
  Batch 230/4162, Loss: 4.4923, NLL: 4.4923, Coverage: 0.0000
  Batch 240/4162, Loss: 4.3653, NLL: 4.3653, Coverage: 0.0000
  Batch 250/4162, Loss: 4.0334, NLL: 4.0334, Coverage: 0.0000
  Batch 260/4162, Loss: 4.3440, NLL: 4.3440, Coverage: 0.0000
  Batch 270/4162, Loss: 4.5823, NLL: 4.5823, Coverage: 0.0000
