Job ID: 3824997
Running on node: hyperion-096.sw.ehu.es
Starting time: Thu Nov 27 17:29:41 CET 2025
GPU assigned: 0
Working directory: /scratch/aitordiez/News2Stock/summaries/simple_seq2seq
Starting training...
================================================================================
SIMPLE SEQ2SEQ TRAINING
================================================================================

✓ Using device: cuda

Loading preprocessed data...
✓ Train: 66587 examples
✓ Val: 16647 examples
✓ Vocabulary size: 20000

✓ Created dataloaders (batch_size=8)

================================================================================
INITIALIZING MODEL
================================================================================
✓ Model initialized
✓ Trainable parameters: 25,229,856
✓ Optimizer: Adam (lr=0.001)
✓ Loss: CrossEntropyLoss

================================================================================
TRAINING
================================================================================
✓ Logging to: /scratch/aitordiez/News2Stock/summaries/simple_seq2seq/logs/training_20251127_173002.log

Epoch 1/20
----------------------------------------
  Batch 4130/8324, Loss: 4.5812
  Batch 4140/8324, Loss: 4.6256
  Batch 4150/8324, Loss: 4.5422
  Batch 4160/8324, Loss: 4.7898
  Batch 4170/8324, Loss: 4.6739
  Batch 4180/8324, Loss: 4.4929
  Batch 4190/8324, Loss: 4.5605
  Batch 4200/8324, Loss: 4.6041
  Batch 4210/8324, Loss: 4.6490
  Batch 4220/8324, Loss: 4.9432
  Batch 4230/8324, Loss: 4.6568
  Batch 4240/8324, Loss: 4.5838
  Batch 4250/8324, Loss: 4.3797
  Batch 4260/8324, Loss: 4.2120
  Batch 4270/8324, Loss: 4.7440
  Batch 4280/8324, Loss: 4.2950
  Batch 4290/8324, Loss: 4.4556
  Batch 4300/8324, Loss: 4.9701
  Batch 4310/8324, Loss: 3.9062
  Batch 4320/8324, Loss: 4.3300
  Batch 4330/8324, Loss: 3.6211
  Batch 4340/8324, Loss: 4.2628
  Batch 4350/8324, Loss: 4.9789
  Batch 4360/8324, Loss: 4.7853
  Batch 4370/8324, Loss: 4.4043
  Batch 4380/8324, Loss: 4.3469
  Batch 4390/8324, Loss: 4.5450
  Batch 4400/8324, Loss: 4.5848
  Batch 4410/8324, Loss: 3.9492
  Batch 4420/8324, Loss: 3.9882
  Batch 4430/8324, Loss: 4.5183
  Batch 4440/8324, Loss: 4.5011
  Batch 4450/8324, Loss: 5.0022
  Batch 4460/8324, Loss: 4.6042
  Batch 4470/8324, Loss: 4.9557
  Batch 4480/8324, Loss: 4.5505
  Batch 4490/8324, Loss: 4.9550
  Batch 4500/8324, Loss: 4.5625
  Batch 4510/8324, Loss: 4.5188
  Batch 4520/8324, Loss: 4.6168
  Batch 4530/8324, Loss: 4.4660
  Batch 4540/8324, Loss: 4.4133
  Batch 4550/8324, Loss: 3.9552
  Batch 4560/8324, Loss: 4.2435
  Batch 4570/8324, Loss: 4.3770
  Batch 4580/8324, Loss: 4.0167
  Batch 4590/8324, Loss: 5.0393
  Batch 4600/8324, Loss: 4.8323
  Batch 4610/8324, Loss: 4.4459
  Batch 4620/8324, Loss: 4.3645
  Batch 4630/8324, Loss: 4.6812
  Batch 4640/8324, Loss: 4.6908
  Batch 4650/8324, Loss: 4.6365
  Batch 4660/8324, Loss: 4.7566
  Batch 4670/8324, Loss: 4.4248
  Batch 4680/8324, Loss: 4.5897
  Batch 4690/8324, Loss: 4.8242
  Batch 4700/8324, Loss: 4.4623
  Batch 4710/8324, Loss: 4.6621
  Batch 4720/8324, Loss: 4.2570
  Batch 4730/8324, Loss: 4.5895
  Batch 4740/8324, Loss: 4.4967
  Batch 4750/8324, Loss: 4.5307
  Batch 4760/8324, Loss: 4.5086
  Batch 4770/8324, Loss: 4.3726
  Batch 4780/8324, Loss: 3.5897
  Batch 4790/8324, Loss: 4.1473
  Batch 4800/8324, Loss: 5.1001
  Batch 4810/8324, Loss: 4.8872
  Batch 4820/8324, Loss: 4.2733
  Batch 4830/8324, Loss: 4.3363
  Batch 4840/8324, Loss: 4.7066
  Batch 4850/8324, Loss: 4.6471
  Batch 4860/8324, Loss: 4.0454
  Batch 4870/8324, Loss: 3.9236
  Batch 4880/8324, Loss: 4.6206
  Batch 4890/8324, Loss: 4.7958
  Batch 4900/8324, Loss: 4.5642
  Batch 4910/8324, Loss: 4.9595
  Batch 4920/8324, Loss: 5.1379
  Batch 4930/8324, Loss: 4.9892
  Batch 4940/8324, Loss: 4.2829
  Batch 4950/8324, Loss: 4.5143
  Batch 4960/8324, Loss: 4.8966
  Batch 4970/8324, Loss: 4.1795
  Batch 4980/8324, Loss: 4.2331
  Batch 4990/8324, Loss: 4.3560
  Batch 5000/8324, Loss: 5.0884
  Batch 5010/8324, Loss: 4.2321
  Batch 5020/8324, Loss: 4.8543
  Batch 5030/8324, Loss: 4.3665
  Batch 5040/8324, Loss: 4.8224
  Batch 5050/8324, Loss: 4.1663
  Batch 5060/8324, Loss: 4.8117
  Batch 5070/8324, Loss: 4.7348
  Batch 5080/8324, Loss: 4.7254
  Batch 5090/8324, Loss: 4.5298
  Batch 5100/8324, Loss: 4.7753
  Batch 5110/8324, Loss: 4.7325
  Batch 5120/8324, Loss: 4.0535
  Batch 5130/8324, Loss: 4.6502
  Batch 5140/8324, Loss: 4.4728
  Batch 5150/8324, Loss: 4.5819
  Batch 5160/8324, Loss: 5.0325
  Batch 5170/8324, Loss: 4.5551
  Batch 5180/8324, Loss: 4.6096
  Batch 5190/8324, Loss: 4.7977
  Batch 5200/8324, Loss: 4.3989
  Batch 5210/8324, Loss: 4.8176
  Batch 5220/8324, Loss: 4.2708
  Batch 5230/8324, Loss: 4.9902
  Batch 5240/8324, Loss: 4.4665
  Batch 5250/8324, Loss: 4.6118
  Batch 5260/8324, Loss: 4.7645
  Batch 5270/8324, Loss: 4.3233
  Batch 5280/8324, Loss: 4.7469
  Batch 5290/8324, Loss: 4.8355
  Batch 5300/8324, Loss: 4.5403
  Batch 5310/8324, Loss: 4.2960
  Batch 5320/8324, Loss: 4.4364
  Batch 5330/8324, Loss: 4.6401
  Batch 5340/8324, Loss: 4.1944
  Batch 5350/8324, Loss: 5.0269
  Batch 5360/8324, Loss: 5.0155
  Batch 5370/8324, Loss: 4.3038
  Batch 5380/8324, Loss: 4.5412
  Batch 5390/8324, Loss: 4.4705
  Batch 5400/8324, Loss: 3.9840
  Batch 5410/8324, Loss: 4.5349
  Batch 5420/8324, Loss: 4.7887
  Batch 5430/8324, Loss: 4.3716
  Batch 5440/8324, Loss: 4.5162
  Batch 5450/8324, Loss: 4.7429
  Batch 5460/8324, Loss: 4.1128
  Batch 5470/8324, Loss: 4.4072
  Batch 5480/8324, Loss: 4.9099
  Batch 5490/8324, Loss: 4.5721
  Batch 5500/8324, Loss: 4.5137
  Batch 5510/8324, Loss: 4.4968
  Batch 5520/8324, Loss: 4.2330
  Batch 5530/8324, Loss: 4.6077
  Batch 5540/8324, Loss: 4.9241
  Batch 5550/8324, Loss: 4.1619
  Batch 5560/8324, Loss: 4.7756
  Batch 5570/8324, Loss: 4.3738
  Batch 5580/8324, Loss: 4.5584
  Batch 5590/8324, Loss: 4.0196
  Batch 5600/8324, Loss: 4.8968
  Batch 5610/8324, Loss: 4.2274
  Batch 5620/8324, Loss: 4.5581
  Batch 5630/8324, Loss: 4.5141
  Batch 5640/8324, Loss: 4.2993
  Batch 5650/8324, Loss: 3.6454
  Batch 5660/8324, Loss: 4.3902
  Batch 5670/8324, Loss: 5.0274
  Batch 5680/8324, Loss: 4.1728
  Batch 5690/8324, Loss: 4.3878
  Batch 5700/8324, Loss: 4.4882
  Batch 5710/8324, Loss: 4.5880
  Batch 5720/8324, Loss: 5.1196
  Batch 5730/8324, Loss: 3.7531
  Batch 5740/8324, Loss: 4.8815
  Batch 5750/8324, Loss: 4.8133
  Batch 5760/8324, Loss: 4.3657
  Batch 5770/8324, Loss: 4.7187
  Batch 5780/8324, Loss: 4.3883
  Batch 5790/8324, Loss: 5.2404
  Batch 5800/8324, Loss: 4.5406
  Batch 5810/8324, Loss: 4.3543
  Batch 5820/8324, Loss: 4.4830
  Batch 5830/8324, Loss: 4.4708
  Batch 5840/8324, Loss: 3.9285
  Batch 5850/8324, Loss: 4.3934
  Batch 5860/8324, Loss: 4.1650
  Batch 5870/8324, Loss: 4.3747
  Batch 5880/8324, Loss: 4.3962
  Batch 5890/8324, Loss: 4.4569
  Batch 5900/8324, Loss: 4.8472
  Batch 5910/8324, Loss: 4.0271
  Batch 5920/8324, Loss: 4.5737
  Batch 5930/8324, Loss: 4.2334
  Batch 5940/8324, Loss: 4.7238
  Batch 5950/8324, Loss: 4.4848
  Batch 5960/8324, Loss: 5.1330
  Batch 5970/8324, Loss: 5.0929
  Batch 5980/8324, Loss: 4.3382
  Batch 5990/8324, Loss: 4.8040
  Batch 6000/8324, Loss: 4.9698
  Batch 6010/8324, Loss: 4.3639
  Batch 6020/8324, Loss: 4.2338
  Batch 6030/8324, Loss: 3.9984
  Batch 6040/8324, Loss: 4.6238
  Batch 6050/8324, Loss: 4.8555
  Batch 6060/8324, Loss: 4.0739
  Batch 6070/8324, Loss: 4.7644
  Batch 6080/8324, Loss: 5.2573
  Batch 6090/8324, Loss: 4.2003
  Batch 6100/8324, Loss: 3.6874
  Batch 6110/8324, Loss: 4.2237
  Batch 6120/8324, Loss: 3.8970
  Batch 6130/8324, Loss: 4.6477
  Batch 6140/8324, Loss: 3.9258
  Batch 6150/8324, Loss: 4.3835
  Batch 6160/8324, Loss: 4.3333
  Batch 6170/8324, Loss: 4.1614
  Batch 6180/8324, Loss: 3.8570
  Batch 6190/8324, Loss: 4.2698
  Batch 6200/8324, Loss: 4.1954
  Batch 6210/8324, Loss: 4.0664
  Batch 6220/8324, Loss: 4.8976
  Batch 6230/8324, Loss: 4.7533
  Batch 6240/8324, Loss: 4.3598
  Batch 6250/8324, Loss: 4.3356
  Batch 6260/8324, Loss: 4.7902
  Batch 6270/8324, Loss: 3.9783
  Batch 6280/8324, Loss: 4.7626
  Batch 6290/8324, Loss: 3.8727
  Batch 6300/8324, Loss: 4.7546
  Batch 6310/8324, Loss: 4.2207
  Batch 6320/8324, Loss: 4.7250
  Batch 6330/8324, Loss: 4.4729
  Batch 6340/8324, Loss: 4.8469
  Batch 6350/8324, Loss: 4.5306
  Batch 6360/8324, Loss: 4.5664
  Batch 6370/8324, Loss: 4.8612
  Batch 6380/8324, Loss: 4.2589
  Batch 6390/8324, Loss: 4.6060
  Batch 6400/8324, Loss: 3.8720
  Batch 6410/8324, Loss: 3.8373
  Batch 6420/8324, Loss: 4.4047
  Batch 6430/8324, Loss: 4.9250
  Batch 6440/8324, Loss: 3.9003
  Batch 6450/8324, Loss: 4.3490
  Batch 6460/8324, Loss: 4.6643
  Batch 6470/8324, Loss: 4.1977
  Batch 6480/8324, Loss: 4.9567
  Batch 6490/8324, Loss: 4.6479
  Batch 6500/8324, Loss: 4.7133
  Batch 6510/8324, Loss: 4.2886
  Batch 6520/8324, Loss: 4.9621
  Batch 6530/8324, Loss: 4.5254
  Batch 6540/8324, Loss: 4.4786
  Batch 6550/8324, Loss: 4.1946
  Batch 6560/8324, Loss: 4.0137
  Batch 6570/8324, Loss: 3.8253
  Batch 6580/8324, Loss: 4.4323
  Batch 6590/8324, Loss: 4.4412
  Batch 6600/8324, Loss: 4.7253
  Batch 6610/8324, Loss: 4.3727
  Batch 6620/8324, Loss: 4.8717
  Batch 6630/8324, Loss: 4.8154
  Batch 6640/8324, Loss: 5.1805
  Batch 6650/8324, Loss: 4.4726
  Batch 6660/8324, Loss: 3.8600
  Batch 6670/8324, Loss: 4.8499
  Batch 6680/8324, Loss: 4.0799
  Batch 6690/8324, Loss: 4.3925
  Batch 6700/8324, Loss: 4.9033
  Batch 6710/8324, Loss: 4.5056
  Batch 6720/8324, Loss: 4.4085
  Batch 6730/8324, Loss: 3.5409
  Batch 6740/8324, Loss: 4.1421
  Batch 6750/8324, Loss: 4.7376
  Batch 6760/8324, Loss: 4.1310
  Batch 6770/8324, Loss: 4.7506
  Batch 6780/8324, Loss: 4.1919
  Batch 6790/8324, Loss: 3.8724
  Batch 6800/8324, Loss: 4.1014
  Batch 6810/8324, Loss: 4.7564
  Batch 6820/8324, Loss: 4.7964
  Batch 6830/8324, Loss: 5.1877
  Batch 6840/8324, Loss: 5.2877
  Batch 6850/8324, Loss: 3.9500
  Batch 6860/8324, Loss: 4.1898
  Batch 6870/8324, Loss: 4.2867
  Batch 6880/8324, Loss: 4.7674
  Batch 6890/8324, Loss: 4.3898
  Batch 6900/8324, Loss: 4.2682
  Batch 6910/8324, Loss: 4.5542
  Batch 6920/8324, Loss: 4.4859
  Batch 6930/8324, Loss: 4.3464
  Batch 6940/8324, Loss: 5.1075
  Batch 6950/8324, Loss: 4.3492
  Batch 6960/8324, Loss: 4.1909
  Batch 6970/8324, Loss: 4.4037
  Batch 6980/8324, Loss: 4.9072
  Batch 6990/8324, Loss: 5.1757
  Batch 7000/8324, Loss: 4.0503
  Batch 7010/8324, Loss: 4.9177
  Batch 7020/8324, Loss: 4.0150
  Batch 7030/8324, Loss: 4.4755
  Batch 7040/8324, Loss: 4.7853
  Batch 7050/8324, Loss: 4.4753
  Batch 7060/8324, Loss: 4.5465
  Batch 7070/8324, Loss: 4.4093
  Batch 7080/8324, Loss: 4.7968
  Batch 7090/8324, Loss: 4.4251
  Batch 7100/8324, Loss: 4.3176
  Batch 7110/8324, Loss: 4.6545
  Batch 7120/8324, Loss: 4.6630
  Batch 7130/8324, Loss: 4.5081
  Batch 7140/8324, Loss: 5.3627
  Batch 7150/8324, Loss: 4.3096
  Batch 7160/8324, Loss: 3.9046
  Batch 7170/8324, Loss: 4.8244
  Batch 7180/8324, Loss: 4.6834
  Batch 7190/8324, Loss: 4.2811
  Batch 7200/8324, Loss: 4.5608
  Batch 7210/8324, Loss: 4.6620
  Batch 7220/8324, Loss: 4.3378
  Batch 7230/8324, Loss: 4.5705
  Batch 7240/8324, Loss: 4.4005
  Batch 7250/8324, Loss: 4.5650
  Batch 7260/8324, Loss: 5.4288
  Batch 7270/8324, Loss: 4.3900
  Batch 7280/8324, Loss: 4.7131
  Batch 7290/8324, Loss: 4.5176
  Batch 7300/8324, Loss: 4.6499
  Batch 7310/8324, Loss: 4.7763
  Batch 7320/8324, Loss: 4.5046
  Batch 7330/8324, Loss: 4.7442
  Batch 7340/8324, Loss: 4.6633
  Batch 7350/8324, Loss: 4.5559
  Batch 7360/8324, Loss: 4.5572
  Batch 7370/8324, Loss: 4.3768
  Batch 7380/8324, Loss: 4.3928
  Batch 7390/8324, Loss: 4.8473
  Batch 7400/8324, Loss: 4.4961
  Batch 7410/8324, Loss: 4.8237
  Batch 7420/8324, Loss: 4.1702
  Batch 7430/8324, Loss: 3.9453
  Batch 7440/8324, Loss: 4.2727
  Batch 7450/8324, Loss: 4.7800
  Batch 7460/8324, Loss: 4.3567
  Batch 7470/8324, Loss: 4.3853
  Batch 7480/8324, Loss: 4.4873
  Batch 7490/8324, Loss: 4.3799
  Batch 7500/8324, Loss: 4.3967
  Batch 7510/8324, Loss: 4.5770
  Batch 7520/8324, Loss: 4.5008
  Batch 7530/8324, Loss: 4.7843
  Batch 7540/8324, Loss: 5.0003
  Batch 7550/8324, Loss: 5.2689
  Batch 7560/8324, Loss: 4.7426
  Batch 7570/8324, Loss: 5.2973
  Batch 7580/8324, Loss: 4.2584
  Batch 7590/8324, Loss: 4.7772
  Batch 7600/8324, Loss: 4.2516
  Batch 7610/8324, Loss: 4.0060
  Batch 7620/8324, Loss: 4.3601
  Batch 7630/8324, Loss: 4.9292
  Batch 7640/8324, Loss: 4.7850
  Batch 7650/8324, Loss: 4.7757
  Batch 7660/8324, Loss: 4.8814
  Batch 7670/8324, Loss: 4.1438
  Batch 7680/8324, Loss: 4.2229
  Batch 7690/8324, Loss: 4.3659
  Batch 7700/8324, Loss: 4.4369
  Batch 7710/8324, Loss: 5.2379
  Batch 7720/8324, Loss: 4.7613
  Batch 7730/8324, Loss: 4.7762
  Batch 7740/8324, Loss: 4.5582
  Batch 7750/8324, Loss: 4.5253
  Batch 7760/8324, Loss: 4.3426
  Batch 7770/8324, Loss: 4.8553
  Batch 7780/8324, Loss: 4.6711
  Batch 7790/8324, Loss: 4.9756
  Batch 7800/8324, Loss: 4.5972
  Batch 7810/8324, Loss: 3.7095
  Batch 7820/8324, Loss: 4.8468
  Batch 7830/8324, Loss: 5.0806
  Batch 7840/8324, Loss: 5.1519
  Batch 7850/8324, Loss: 4.2676
  Batch 7860/8324, Loss: 4.9115
  Batch 7870/8324, Loss: 4.4016
  Batch 7880/8324, Loss: 4.6425
  Batch 7890/8324, Loss: 4.4610
  Batch 7900/8324, Loss: 4.4463
  Batch 7910/8324, Loss: 4.5546
  Batch 7920/8324, Loss: 3.9983
  Batch 7930/8324, Loss: 3.9222
  Batch 7940/8324, Loss: 4.3584
  Batch 7950/8324, Loss: 4.7853
  Batch 7960/8324, Loss: 4.6554
  Batch 7970/8324, Loss: 4.4955
  Batch 7980/8324, Loss: 4.3925
  Batch 7990/8324, Loss: 4.0904
  Batch 8000/8324, Loss: 4.4341
  Batch 8010/8324, Loss: 4.9548
  Batch 8020/8324, Loss: 4.1683
  Batch 8030/8324, Loss: 4.4721
  Batch 8040/8324, Loss: 4.7785
  Batch 8050/8324, Loss: 4.8264
  Batch 8060/8324, Loss: 4.9942
  Batch 8070/8324, Loss: 4.7820
  Batch 8080/8324, Loss: 4.9268
  Batch 8090/8324, Loss: 4.7521
  Batch 8100/8324, Loss: 4.1674
  Batch 8110/8324, Loss: 4.7044
  Batch 8120/8324, Loss: 4.4547
  Batch 8130/8324, Loss: 4.9504
  Batch 8140/8324, Loss: 4.4402
  Batch 8150/8324, Loss: 4.2007
  Batch 8160/8324, Loss: 4.9551
  Batch 8170/8324, Loss: 4.1620
  Batch 8180/8324, Loss: 4.4710
  Batch 8190/8324, Loss: 4.5879
  Batch 8200/8324, Loss: 4.5467
  Batch 8210/8324, Loss: 4.1949
  Batch 8220/8324, Loss: 3.8022
  Batch 8230/8324, Loss: 5.0680
  Batch 8240/8324, Loss: 4.5920
  Batch 8250/8324, Loss: 4.5715
  Batch 8260/8324, Loss: 4.9403
  Batch 8270/8324, Loss: 4.7625
  Batch 8280/8324, Loss: 4.6012
  Batch 8290/8324, Loss: 3.9826
  Batch 8300/8324, Loss: 4.5425
  Batch 8310/8324, Loss: 4.8281
  Batch 8320/8324, Loss: 4.4348

  Train Loss: 4.4966
  Val Loss: 6.7229
  Time: 29m 35s

Epoch 10/20
----------------------------------------
  Batch 10/8324, Loss: 4.4086
  Batch 20/8324, Loss: 4.0632
  Batch 30/8324, Loss: 3.8282
  Batch 40/8324, Loss: 4.3580
  Batch 50/8324, Loss: 4.5696
  Batch 60/8324, Loss: 4.5985
  Batch 70/8324, Loss: 4.3252
  Batch 80/8324, Loss: 4.2910
  Batch 90/8324, Loss: 3.9204
  Batch 100/8324, Loss: 4.4014
  Batch 110/8324, Loss: 4.6923
  Batch 120/8324, Loss: 4.4288
  Batch 130/8324, Loss: 4.5811
  Batch 140/8324, Loss: 4.1603
  Batch 150/8324, Loss: 4.6424
  Batch 160/8324, Loss: 4.1909
  Batch 170/8324, Loss: 4.6555
  Batch 180/8324, Loss: 4.5726
  Batch 190/8324, Loss: 4.7671
  Batch 200/8324, Loss: 4.0695
  Batch 210/8324, Loss: 4.1214
  Batch 220/8324, Loss: 4.3284
  Batch 230/8324, Loss: 3.8671
  Batch 240/8324, Loss: 4.0232
  Batch 250/8324, Loss: 4.0276
  Batch 260/8324, Loss: 4.8564
  Batch 270/8324, Loss: 4.9653
  Batch 280/8324, Loss: 4.1173
  Batch 290/8324, Loss: 4.0526
  Batch 300/8324, Loss: 4.5302
  Batch 310/8324, Loss: 4.2477
  Batch 320/8324, Loss: 4.5523
  Batch 330/8324, Loss: 4.1840
  Batch 340/8324, Loss: 4.5024
  Batch 350/8324, Loss: 4.2984
  Batch 360/8324, Loss: 4.0889
  Batch 370/8324, Loss: 3.8358
  Batch 380/8324, Loss: 4.6462
  Batch 390/8324, Loss: 4.2683
  Batch 400/8324, Loss: 4.3739
  Batch 410/8324, Loss: 4.1099
  Batch 420/8324, Loss: 4.8758
  Batch 430/8324, Loss: 4.3022
  Batch 440/8324, Loss: 3.6493
  Batch 450/8324, Loss: 4.8782
  Batch 460/8324, Loss: 4.0296
  Batch 470/8324, Loss: 4.4185
  Batch 480/8324, Loss: 4.7036
  Batch 490/8324, Loss: 4.1785
  Batch 500/8324, Loss: 4.5921
  Batch 510/8324, Loss: 4.1781
  Batch 520/8324, Loss: 4.5888
  Batch 530/8324, Loss: 4.6214
  Batch 540/8324, Loss: 5.0771
  Batch 550/8324, Loss: 4.4274
  Batch 560/8324, Loss: 4.5153
  Batch 570/8324, Loss: 4.7831
  Batch 580/8324, Loss: 4.8998
  Batch 590/8324, Loss: 4.6582
  Batch 600/8324, Loss: 4.7106
  Batch 610/8324, Loss: 4.6569
  Batch 620/8324, Loss: 4.9189
  Batch 630/8324, Loss: 4.5102
  Batch 640/8324, Loss: 3.8806
  Batch 650/8324, Loss: 4.6687
  Batch 660/8324, Loss: 4.5483
  Batch 670/8324, Loss: 4.3155
  Batch 680/8324, Loss: 4.8381
  Batch 690/8324, Loss: 4.5301
  Batch 700/8324, Loss: 4.3479
  Batch 710/8324, Loss: 3.7232
  Batch 720/8324, Loss: 3.9369
  Batch 730/8324, Loss: 3.9679
  Batch 740/8324, Loss: 4.1984
  Batch 750/8324, Loss: 3.8743
  Batch 760/8324, Loss: 4.7651
  Batch 770/8324, Loss: 5.0583
  Batch 780/8324, Loss: 4.9689
  Batch 790/8324, Loss: 4.3364
  Batch 800/8324, Loss: 4.6511
  Batch 810/8324, Loss: 3.8215
  Batch 820/8324, Loss: 4.5351
  Batch 830/8324, Loss: 4.0868
  Batch 840/8324, Loss: 4.6598
  Batch 850/8324, Loss: 3.7145
  Batch 860/8324, Loss: 4.0120
  Batch 870/8324, Loss: 4.2790
  Batch 880/8324, Loss: 4.2355
  Batch 890/8324, Loss: 4.7459
  Batch 900/8324, Loss: 4.5246
  Batch 910/8324, Loss: 4.3919
  Batch 920/8324, Loss: 4.7843
  Batch 930/8324, Loss: 4.2183
  Batch 940/8324, Loss: 4.6935
  Batch 950/8324, Loss: 4.9177
  Batch 960/8324, Loss: 4.6388
  Batch 970/8324, Loss: 4.6103
  Batch 980/8324, Loss: 3.9992
  Batch 990/8324, Loss: 4.3976
  Batch 1000/8324, Loss: 4.7384
  Batch 1010/8324, Loss: 4.6101
  Batch 1020/8324, Loss: 4.3413
  Batch 1030/8324, Loss: 4.5891
  Batch 1040/8324, Loss: 4.7448
  Batch 1050/8324, Loss: 4.1479
  Batch 1060/8324, Loss: 4.4004
  Batch 1070/8324, Loss: 4.0350
  Batch 1080/8324, Loss: 4.2688
  Batch 1090/8324, Loss: 4.5372
  Batch 1100/8324, Loss: 4.3534
  Batch 1110/8324, Loss: 4.1608
  Batch 1120/8324, Loss: 4.2091
  Batch 1130/8324, Loss: 4.7556
  Batch 1140/8324, Loss: 4.9506
  Batch 1150/8324, Loss: 3.7142
  Batch 1160/8324, Loss: 4.7592
  Batch 1170/8324, Loss: 4.6424
  Batch 1180/8324, Loss: 4.5934
  Batch 1190/8324, Loss: 4.5884
  Batch 1200/8324, Loss: 4.3249
  Batch 1210/8324, Loss: 5.1768
  Batch 1220/8324, Loss: 4.6549
  Batch 1230/8324, Loss: 4.5051
  Batch 1240/8324, Loss: 4.7185
  Batch 1250/8324, Loss: 4.4312
  Batch 1260/8324, Loss: 4.9866
  Batch 1270/8324, Loss: 4.2905
  Batch 1280/8324, Loss: 4.3521
  Batch 1290/8324, Loss: 4.0958
  Batch 1300/8324, Loss: 4.5467
  Batch 1310/8324, Loss: 3.7316
  Batch 1320/8324, Loss: 4.4714
  Batch 1330/8324, Loss: 4.4376
  Batch 1340/8324, Loss: 5.0129
  Batch 1350/8324, Loss: 4.8325
  Batch 1360/8324, Loss: 4.7187
  Batch 1370/8324, Loss: 5.1833
  Batch 1380/8324, Loss: 4.3804
  Batch 1390/8324, Loss: 4.6909
  Batch 1400/8324, Loss: 4.5259
  Batch 1410/8324, Loss: 4.6460
  Batch 1420/8324, Loss: 4.2242
  Batch 1430/8324, Loss: 3.9664
  Batch 1440/8324, Loss: 3.5835
  Batch 1450/8324, Loss: 4.7988
  Batch 1460/8324, Loss: 4.9872
  Batch 1470/8324, Loss: 4.3788
  Batch 1480/8324, Loss: 4.3780
  Batch 1490/8324, Loss: 4.6153
  Batch 1500/8324, Loss: 4.3724
  Batch 1510/8324, Loss: 4.4682
  Batch 1520/8324, Loss: 5.3876
  Batch 1530/8324, Loss: 4.5800
  Batch 1540/8324, Loss: 4.3408
  Batch 1550/8324, Loss: 4.7426
  Batch 1560/8324, Loss: 4.7613
  Batch 1570/8324, Loss: 5.0342
  Batch 1580/8324, Loss: 4.5319
  Batch 1590/8324, Loss: 4.4260
  Batch 1600/8324, Loss: 4.8470
  Batch 1610/8324, Loss: 4.6080
  Batch 1620/8324, Loss: 5.0689
  Batch 1630/8324, Loss: 4.5072
  Batch 1640/8324, Loss: 4.7818
  Batch 1650/8324, Loss: 4.4768
  Batch 1660/8324, Loss: 4.4335
  Batch 1670/8324, Loss: 4.1828
  Batch 1680/8324, Loss: 4.3084
  Batch 1690/8324, Loss: 4.2576
  Batch 1700/8324, Loss: 4.3256
  Batch 1710/8324, Loss: 4.4105
  Batch 1720/8324, Loss: 3.7177
  Batch 1730/8324, Loss: 4.6411
  Batch 1740/8324, Loss: 4.2024
  Batch 1750/8324, Loss: 4.1597
  Batch 1760/8324, Loss: 4.4675
  Batch 1770/8324, Loss: 4.1358
  Batch 1780/8324, Loss: 4.6260
  Batch 1790/8324, Loss: 3.9663
  Batch 1800/8324, Loss: 4.5069
  Batch 1810/8324, Loss: 4.1025
  Batch 1820/8324, Loss: 4.6669
  Batch 1830/8324, Loss: 3.7511
  Batch 1840/8324, Loss: 4.6688
  Batch 1850/8324, Loss: 4.6432
  Batch 1860/8324, Loss: 4.2215
  Batch 1870/8324, Loss: 4.8799
  Batch 1880/8324, Loss: 4.3208
  Batch 1890/8324, Loss: 4.8316
  Batch 1900/8324, Loss: 4.0317
  Batch 1910/8324, Loss: 4.6582
  Batch 1920/8324, Loss: 4.4205
  Batch 1930/8324, Loss: 4.4387
  Batch 1940/8324, Loss: 4.3484
  Batch 1950/8324, Loss: 4.0573
  Batch 1960/8324, Loss: 4.3944
  Batch 1970/8324, Loss: 4.0417
  Batch 1980/8324, Loss: 4.2780
  Batch 1990/8324, Loss: 4.3249
  Batch 2000/8324, Loss: 3.7746
  Batch 2010/8324, Loss: 4.6625
  Batch 2020/8324, Loss: 4.6726
  Batch 2030/8324, Loss: 4.0552
  Batch 2040/8324, Loss: 4.0075
  Batch 2050/8324, Loss: 4.2849
  Batch 2060/8324, Loss: 4.3826
  Batch 2070/8324, Loss: 4.2462
  Batch 2080/8324, Loss: 4.5158
  Batch 2090/8324, Loss: 4.3857
  Batch 2100/8324, Loss: 3.3526
  Batch 2110/8324, Loss: 4.7672
  Batch 2120/8324, Loss: 4.6832
  Batch 2130/8324, Loss: 4.6755
  Batch 2140/8324, Loss: 4.7361
  Batch 2150/8324, Loss: 4.6993
  Batch 2160/8324, Loss: 4.7705
  Batch 2170/8324, Loss: 4.2000
  Batch 2180/8324, Loss: 5.1163
  Batch 2190/8324, Loss: 4.5287
  Batch 2200/8324, Loss: 4.3821
  Batch 2210/8324, Loss: 4.3799
  Batch 2220/8324, Loss: 4.4817
  Batch 2230/8324, Loss: 4.4281
  Batch 2240/8324, Loss: 4.2755
  Batch 2250/8324, Loss: 4.2483
  Batch 2260/8324, Loss: 4.3687
  Batch 2270/8324, Loss: 4.2082
  Batch 2280/8324, Loss: 4.1562
  Batch 2290/8324, Loss: 3.9957
